row_id,source_kind,source_run_id,trial_id,step_id,environment,cohort,method,candidate_id,candidate_role,stored_l1_status,l2_reached,l2_status,reason_code,p_k1,p_k2,formal_value_or_bound,formal_backend_status,formal_backend_reason,backend_identity,backend_class,map_snapshot_id,controller_authority,controller_intervention
280cd02a4087242fad294b9c8ba299b8e1ca82896724d2fc45f80c11abd95559,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:eddc6828734721b6989455f10a436ca2dcfea4b2bf577d061969ba10140feedd,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[0.41627371311187744,2.925234794616699,1.1168874502182007]","[0.416523575685423,2.925234794616699,1.117137312791746]",0.19928304377005776,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
14dc0e60e55eae2e2ab78d6cacc766b9934b851ca676fc72455bdff90bf01506,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:eddc6828734721b6989455f10a436ca2dcfea4b2bf577d061969ba10140feedd,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,LOGGED_NONEXECUTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[0.41627371311187744,2.925234794616699,1.1168874502182007]","[0.416523575685423,2.925234794616699,1.117137312791746]",0.19928304377005776,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
402eeb04ce26bed11e391f958a9f5ef0874736cec58650fd0e76b6b826d337c8,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:eddc6828734721b6989455f10a436ca2dcfea4b2bf577d061969ba10140feedd,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,LOGGED_NONEXECUTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[0.41627371311187744,2.925234794616699,1.1168874502182007]","[0.416523575685423,2.925234794616699,1.117137312791746]",0.19928304377005776,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
eea58fc5a1b487b1b88cf0d3f45802241386befea718bfe887b1f4dc466add80,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:f1c38273b769e72dc0d931f077a68b1b7253969b3ef21e3768785566392b1f0d,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[4.50977091930277,0.12523484230041504,0.29193992329399315]","[4.507450211178582,0.12523484230041504,0.295088815167439]",0.1413217084364278,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
f0c1aef685c1e895ae1ce66363b0aa2f9d2b041167e599749d29374d05ec9d66,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:f1c38273b769e72dc0d931f077a68b1b7253969b3ef21e3768785566392b1f0d,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[4.50977091930277,0.12523484230041504,0.29193992329399315]","[4.507450211178582,0.12523484230041504,0.295088815167439]",0.1413217084364278,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
28279cb216b637edbe41d5b83d16c0de412b965a11190ae0fdefb370ef69b501,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:f1c38273b769e72dc0d931f077a68b1b7253969b3ef21e3768785566392b1f0d,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[4.50977091930277,0.12523484230041504,0.29193992329399315]","[4.507450211178582,0.12523484230041504,0.295088815167439]",0.1413217084364278,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
91cfdfcf03e33818f0c1329b6f3a9dbd2342aa90fac7980c09e298cdf1d0bd69,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:f2816e6e2705d3bf752c79e7370a806683936b55e09247da1dce47132fefcb7c,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[0.3785119122526083,0.12523484230041504,0.37829298949263124]","[0.3795972205906145,0.12523484230041504,0.3793870369918719]",0.46852782477582444,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
19d5f86dcf77e12fa1ff46035d7dcc66c1b0409c1ccaba54b83597966178be99,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:f2816e6e2705d3bf752c79e7370a806683936b55e09247da1dce47132fefcb7c,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[0.3785119122526083,0.12523484230041504,0.37829298949263124]","[0.3795972205906145,0.12523484230041504,0.3793870369918719]",0.46852782477582444,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
67a1daf5ef866758cd6b29b05ab3d2859dfa2dff4abf27b017e3c884d25e638f,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:f2816e6e2705d3bf752c79e7370a806683936b55e09247da1dce47132fefcb7c,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[0.3785119122526083,0.12523484230041504,0.37829298949263124]","[0.3795972205906145,0.12523484230041504,0.3793870369918719]",0.46852782477582444,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
181df85a90ca3c1c7158c403e4b1aae726b32eb017bbbbde654d6ebe57aa05b7,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:f28b10bc4f631474219d79c43b3b2d87f940dddcc2679cf16ac7919be8fa408b,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[4.078220792756245,0.12523484230041504,0.465396091627878]","[4.0766464120657595,0.12523484230041504,0.46317463512149515]",0.22533486214554538,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
17d3e1d2dc34e0a5067fc912050c2c555153e8976a5e0916f1df5e96fc20204d,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:f28b10bc4f631474219d79c43b3b2d87f940dddcc2679cf16ac7919be8fa408b,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[4.078220792756245,0.12523484230041504,0.465396091627878]","[4.0766464120657595,0.12523484230041504,0.46317463512149515]",0.22533486214554538,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
6ff3baee507de80fa2d785e0f6f701ea7060840ffebdde281e9b5e20ade27580,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:f28b10bc4f631474219d79c43b3b2d87f940dddcc2679cf16ac7919be8fa408b,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[4.078220792756245,0.12523484230041504,0.465396091627878]","[4.0766464120657595,0.12523484230041504,0.46317463512149515]",0.22533486214554538,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
ba59919bc5d677a85b5458cab8af768be06cc4a8197f808c290d34ba4935dd0e,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:f66efb4650383c6c5da37f5fbc6e6dda31b649ee9e4ca853939d10ae6f55bb33,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.712062224748431,2.925234794616699,2.670751031740055]","[3.714646382127554,2.925234794616699,2.6700624723826687]",1.8416993131041017,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
1e321091e4e0d7af196442b14f6508e737d2a2caf8d997424f1143b1bc3e2814,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:f66efb4650383c6c5da37f5fbc6e6dda31b649ee9e4ca853939d10ae6f55bb33,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.712062224748431,2.925234794616699,2.670751031740055]","[3.714646382127554,2.925234794616699,2.6700624723826687]",1.8416993131041017,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
16b1f0f5bffde2bf005476e146317b6375576aa2e790c3afe7efa23f740d67a6,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:f66efb4650383c6c5da37f5fbc6e6dda31b649ee9e4ca853939d10ae6f55bb33,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.712062224748431,2.925234794616699,2.670751031740055]","[3.714646382127554,2.925234794616699,2.6700624723826687]",1.8416993131041017,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
f8864d5e23412df19e4f9b7cf4ae6028392570f6a43748c75b26a92cd47b7191,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:f790e08ea0ad08ffa7c3faa4f0c2274c1ccac440af63b649adb979f213a86c83,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[1.5077052414417267,2.925234794616699,1.6778030097484589]","[1.5079551090937298,2.92523479462111,1.6780529759730398]",0.07041421071886657,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
8f1e2a3699a48ec221d1a13e516f9ea115b55a4fb30b1e8996977257fd8182da,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:f790e08ea0ad08ffa7c3faa4f0c2274c1ccac440af63b649adb979f213a86c83,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,LOGGED_NONEXECUTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[1.5077052414417267,2.925234794616699,1.6778030097484589]","[1.5079551090937298,2.92523479462111,1.6780529759730398]",0.07041421071886657,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
ee16f7cc83576ec345e3e2c269b53d31fdf84279414099d3c60fc93f988e87af,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:f790e08ea0ad08ffa7c3faa4f0c2274c1ccac440af63b649adb979f213a86c83,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,LOGGED_NONEXECUTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[1.5077052414417267,2.925234794616699,1.6778030097484589]","[1.5079551090937298,2.92523479462111,1.6780529759730398]",0.07041421071886657,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
d77f101cda072ebc5d1256766c2617ac144c0a9b4ff51cd37bbf398cb05d826f,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:f8529d0eefa3b86112e5878801259c09ed00ab7a25aa589e759304f1d76a8fc7,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.4726358216640563,0.12523484230041504,-0.9786395281408811]","[3.4739789145475735,0.12523484230041504,-0.977925519542575]",0.13709868044105025,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
48252a96523817b51b0282e542b224d4859d0de90627c10d47193d62fe6c510a,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:f8529d0eefa3b86112e5878801259c09ed00ab7a25aa589e759304f1d76a8fc7,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.4726358216640563,0.12523484230041504,-0.9786395281408811]","[3.4739789145475735,0.12523484230041504,-0.977925519542575]",0.13709868044105025,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
9729d1c7ff377bc11f6ca84f2817ace68a162b0f33e57b15471a86d00d26afa5,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:f8529d0eefa3b86112e5878801259c09ed00ab7a25aa589e759304f1d76a8fc7,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.4726358216640563,0.12523484230041504,-0.9786395281408811]","[3.4739789145475735,0.12523484230041504,-0.977925519542575]",0.13709868044105025,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
a24fc5f7bcd4ec95184bc9881512e8975ebf8abd5de6736fa76e0f0205c0d5e7,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:fcde0b521410fec4c2beb6348121dcbf531584e69542dfbfc467ca7c9a5daad2,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.573064015827054,0.12523484230041504,-0.7656421221862038]","[3.5690911179018583,0.12523484230041504,-0.7688421273124015]",0.21984055239918612,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
a5dae1be847d549f4530470eec6f9dd163a457524104dfd4169a0e6d59d46d9f,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:fcde0b521410fec4c2beb6348121dcbf531584e69542dfbfc467ca7c9a5daad2,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.573064015827054,0.12523484230041504,-0.7656421221862038]","[3.5690911179018583,0.12523484230041504,-0.7688421273124015]",0.21984055239918612,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
d44e6c372b6721fbb08d4075a7efffb5223fb5690a4d0e402a0edd05f2bdfe7e,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:fcde0b521410fec4c2beb6348121dcbf531584e69542dfbfc467ca7c9a5daad2,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[3.573064015827054,0.12523484230041504,-0.7656421221862038]","[3.5690911179018583,0.12523484230041504,-0.7688421273124015]",0.21984055239918612,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
1c76ea7e89de6c472425a00a676374fecab58ad91ec520f28491cc54bdc8d1c9,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B1_PLUS_SWEPT_SEGMENT:fd6fa4a3c1696fb4ee3b537312ce3405deef395c79d20c1ed1de4511dd78199c,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B1_PLUS_SWEPT_SEGMENT,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[-0.3852718921772007,2.925234794616699,1.0875554263044191]","[-0.3875570197816897,2.925234794616699,1.086081138514662]",0.3045576813599779,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
1dc86040fcd1ebef4cf698b59daac29fab98fe379734ad1708e0658274a0d5c4,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B2_PLUS_TERMINAL_BACKUP:fd6fa4a3c1696fb4ee3b537312ce3405deef395c79d20c1ed1de4511dd78199c,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B2_PLUS_TERMINAL_BACKUP,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[-0.3852718921772007,2.925234794616699,1.0875554263044191]","[-0.3875570197816897,2.925234794616699,1.086081138514662]",0.3045576813599779,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
880af71ed372bfccded00d6eb954a97d8655f3f7525e0b4061091565f1c35aa3,PR89_NORMALIZED_ONE_STEP,PR89_NORMALIZED_ONE_STEP,E1_REPLICA_GT_FINE:B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES:fd6fa4a3c1696fb4ee3b537312ce3405deef395c79d20c1ed1de4511dd78199c,ONE_STEP:0,E1_REPLICA_GT_FINE,REPRESENTATIVE_HOLDOUT,B3_FULL_UNIFIED_WITH_DIRECTIONAL_ALTERNATIVES,PRIMARY-CBF-FILTERED,EXECUTED_OR_SELECTED_HISTORICAL_CANDIDATE,PASS,True,PASS,FORMAL_SEGMENT_SAFE,"[-0.3852718921772007,2.925234794616699,1.0875554263044191]","[-0.3875570197816897,2.925234794616699,1.086081138514662]",0.3045576813599779,CERTIFIED_SAFE,SEGMENT_EXACT_SAFE,EXACT_ANALYTIC_SPHERE_SEGMENT_MINIMUM,EXACT_ANALYTIC,3b318a98a454ec5c36410b3c41dfb3dd4a25b7b5a1899f1f2c939fbf24ad0e55,False,False
