video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
42899163,182725.446,lowres_wide/42899163_182725.446.png,lowres_depth/42899163_182725.446.png,confidence/42899163_182725.446.png,lowres_wide_intrinsics/42899163_182725.446.pincam,182725.44563121,0.00036879,182725.446,0.000,256,192,211.726,211.726,126.894,98.9277,0.1509978754,0.958015652722,-0.243732744546,0.213304090279,0.539148167617,-0.286472206485,-0.791993010239,2.82785609507,-0.828564357778,-0.0118188007321,-0.559769078254,0.22282143162,0,0,0,1
42899163,182725.546,lowres_wide/42899163_182725.546.png,lowres_depth/42899163_182725.546.png,confidence/42899163_182725.546.png,lowres_wide_intrinsics/42899163_182725.546.pincam,182725.54558962,0.00041038,182725.546,0.000,256,192,211.666,211.666,126.904,98.9274,0.157477183275,0.957891110159,-0.240094893378,0.190998021797,0.567206110477,-0.286760051222,-0.772040090449,2.78091165739,-0.808379963251,-0.0146045917988,-0.588479855996,0.218694083588,0,0,0,1
42899163,182725.646,lowres_wide/42899163_182725.646.png,lowres_depth/42899163_182725.646.png,confidence/42899163_182725.646.png,lowres_wide_intrinsics/42899163_182725.646.pincam,182725.64554838,0.00045162,182725.646,0.000,256,192,211.666,211.666,126.911,98.9294,0.157797019732,0.961879450221,-0.223356271025,0.170437999437,0.58837816423,-0.273238954177,-0.761020111283,2.74040086455,-0.793039240152,-0.0113312471981,-0.609065157775,0.211851608084,0,0,0,1
42899163,182725.746,lowres_wide/42899163_182725.746.png,lowres_depth/42899163_182725.746.png,confidence/42899163_182725.746.png,lowres_wide_intrinsics/42899163_182725.746.pincam,182725.74550708,0.00049292,182725.746,0.000,256,192,211.666,211.666,126.924,98.9279,0.157441247603,0.964023757015,-0.214173876706,0.150009483658,0.622946940741,-0.265235853593,-0.735925982005,2.70038940288,-0.766256721063,-0.0175538565303,-0.642294713933,0.198624029533,0,0,0,1
42899163,182725.845,lowres_wide/42899163_182725.845.png,lowres_depth/42899163_182725.845.png,confidence/42899163_182725.845.png,lowres_wide_intrinsics/42899163_182725.845.pincam,182725.84546583,0.00046583,182725.845,0.000,256,192,211.606,211.606,126.938,98.93,0.156085120512,0.969042642842,-0.191295037857,0.12891833713,0.655484293752,-0.246497870998,-0.713848121268,2.66148626145,-0.738903089585,-0.0139698227525,-0.67366688226,0.18215470811,0,0,0,1
42899163,182725.945,lowres_wide/42899163_182725.945.png,lowres_depth/42899163_182725.945.png,confidence/42899163_182725.945.png,lowres_wide_intrinsics/42899163_182725.945.pincam,182725.94542454,0.00042454,182725.945,0.000,256,192,211.606,211.606,126.95,98.9314,0.155780994528,0.971730484611,-0.177403909261,0.107748189649,0.679520777921,-0.235771127083,-0.694739870749,2.62173214263,-0.716926630917,-0.012322374424,-0.697039715491,0.165102787509,0,0,0,1
42899163,182726.045,lowres_wide/42899163_182726.045.png,lowres_depth/42899163_182726.045.png,confidence/42899163_182726.045.png,lowres_wide_intrinsics/42899163_182726.045.pincam,182726.04538304,0.00038304,182726.045,0.000,256,192,211.606,211.606,126.963,98.9344,0.155178989269,0.975402673684,-0.156553842048,0.0826672986306,0.705599199212,-0.220350109239,-0.673480214579,2.57869333516,-0.691411058171,-0.0059542865922,-0.722437052697,0.146876708073,0,0,0,1
42899163,182726.145,lowres_wide/42899163_182726.145.png,lowres_depth/42899163_182726.145.png,confidence/42899163_182726.145.png,lowres_wide_intrinsics/42899163_182726.145.pincam,182726.14534117,0.00034117,182726.145,0.000,256,192,211.606,211.606,126.975,98.9433,0.161386090112,0.979265046481,-0.122452025948,0.0541039787509,0.724570047683,-0.201814918737,-0.65899088353,2.5331075315,-0.670039383857,0.0176268918328,-0.742116242084,0.132283977044,0,0,0,1
42899163,182726.245,lowres_wide/42899163_182726.245.png,lowres_depth/42899163_182726.245.png,confidence/42899163_182726.245.png,lowres_wide_intrinsics/42899163_182726.245.pincam,182726.24530004,0.00030004,182726.245,0.000,256,192,211.606,211.606,126.988,98.9506,0.173129839694,0.979717534123,-0.10089406295,0.0255819272299,0.742885407327,-0.197159076002,-0.63972616824,2.48786188943,-0.646643124287,0.035802961904,-0.761951978625,0.12352298364,0,0,0,1
42899163,182726.345,lowres_wide/42899163_182726.345.png,lowres_depth/42899163_182726.345.png,confidence/42899163_182726.345.png,lowres_wide_intrinsics/42899163_182726.345.pincam,182726.34525858,0.00025858,182726.345,0.000,256,192,211.545,211.545,127.002,98.9543,0.180986926053,0.979388464646,-0.0896770200042,-0.00208556051693,0.755163104647,-0.196805877072,-0.625296835215,2.44704079579,-0.630057471965,0.0454497752343,-0.775217324337,0.118715305647,0,0,0,1
42899163,182726.445,lowres_wide/42899163_182726.445.png,lowres_depth/42899163_182726.445.png,confidence/42899163_182726.445.png,lowres_wide_intrinsics/42899163_182726.445.pincam,182726.44521746,0.00021746,182726.445,0.000,256,192,211.606,211.606,127.012,98.9577,0.16901606878,0.982456828049,-0.0788171904756,-0.0249552588568,0.755720168067,-0.180513036612,-0.629525274464,2.41186674817,-0.632708934717,0.0468361466546,-0.772972043024,0.11512166265,0,0,0,1
42899163,182726.545,lowres_wide/42899163_182726.545.png,lowres_depth/42899163_182726.545.png,confidence/42899163_182726.545.png,lowres_wide_intrinsics/42899163_182726.545.pincam,182726.54517592,0.00017592,182726.545,0.000,256,192,211.545,211.545,127.022,98.9619,0.163207099686,0.984114169718,-0.0698766310838,-0.042240783959,0.768635243241,-0.171234897195,-0.616342820863,2.38026927083,-0.618517021156,0.0468818828752,-0.784371585155,0.110126078657,0,0,0,1
42899163,182726.645,lowres_wide/42899163_182726.645.png,lowres_depth/42899163_182726.645.png,confidence/42899163_182726.645.png,lowres_wide_intrinsics/42899163_182726.645.pincam,182726.64513454,0.00013454,182726.645,0.000,256,192,211.545,211.545,127.025,98.9625,0.1689869722,0.982939266471,-0.0726209450184,-0.0554231727306,0.768393270921,-0.177529083863,-0.614861940265,2.35883295043,-0.617264274384,0.0481022121261,-0.78528402044,0.111014965602,0,0,0,1
42899163,182726.745,lowres_wide/42899163_182726.745.png,lowres_depth/42899163_182726.745.png,confidence/42899163_182726.745.png,lowres_wide_intrinsics/42899163_182726.745.pincam,182726.74509313,0.00009313,182726.745,0.000,256,192,213.594,213.594,127.018,98.9623,0.177186213889,0.981100904585,-0.0777564185821,-0.0648249441787,0.762473857695,-0.186797753394,-0.61946768734,2.33932487345,-0.622285032713,0.0504738977096,-0.781161778194,0.114028090837,0,0,0,1
42899163,182726.845,lowres_wide/42899163_182726.845.png,lowres_depth/42899163_182726.845.png,confidence/42899163_182726.845.png,lowres_wide_intrinsics/42899163_182726.845.pincam,182726.84505187,0.00005187,182726.845,0.000,256,192,213.835,213.835,127.009,98.9616,0.19047791005,0.976919133221,-0.0966807784929,-0.0687018463128,0.743551467493,-0.207873198777,-0.63554696791,2.32318872592,-0.640975335698,0.0491705234594,-0.765984907586,0.122569774437,0,0,0,1
42899163,182726.945,lowres_wide/42899163_182726.945.png,lowres_depth/42899163_182726.945.png,confidence/42899163_182726.945.png,lowres_wide_intrinsics/42899163_182726.945.pincam,182726.94501033,0.00001033,182726.945,0.000,256,192,212.63,212.63,126.996,98.9604,0.19793815049,0.973668096869,-0.11309697485,-0.0673413350819,0.720851726456,-0.222776909349,-0.656310320752,2.30909431391,-0.664223815476,0.0483827014599,-0.745966378032,0.135895764818,0,0,0,1
42899163,182727.045,lowres_wide/42899163_182727.045.png,lowres_depth/42899163_182727.045.png,confidence/42899163_182727.045.png,lowres_wide_intrinsics/42899163_182727.045.pincam,182727.04496900,0.00003100,182727.045,0.000,256,192,212.57,212.57,126.981,98.9561,0.198358221849,0.970321911243,-0.138309090037,-0.0605720401318,0.693570211143,-0.238667851212,-0.679704361479,2.29785897503,-0.692541968433,0.0388978837461,-0.720328103436,0.152281850226,0,0,0,1
42899163,182727.145,lowres_wide/42899163_182727.145.png,lowres_depth/42899163_182727.145.png,confidence/42899163_182727.145.png,lowres_wide_intrinsics/42899163_182727.145.pincam,182727.14492750,0.00007250,182727.145,0.000,256,192,212.57,212.57,126.966,98.9541,0.202115810353,0.966506880175,-0.158157041512,-0.051471472993,0.665747859305,-0.254030078556,-0.701604238171,2.2886024967,-0.718281969031,0.0365125973247,-0.694793381662,0.169514229447,0,0,0,1
42899163,182727.245,lowres_wide/42899163_182727.245.png,lowres_depth/42899163_182727.245.png,confidence/42899163_182727.245.png,lowres_wide_intrinsics/42899163_182727.245.pincam,182727.24488617,0.00011383,182727.245,0.000,256,192,212.57,212.57,126.951,98.9529,0.203215100397,0.963120664854,-0.176358180703,-0.0394214320685,0.633537686383,-0.266668678483,-0.726304217149,2.28169586122,-0.746547803495,0.0358664306297,-0.66436433999,0.188265622123,0,0,0,1
42899163,182727.345,lowres_wide/42899163_182727.345.png,lowres_depth/42899163_182727.345.png,confidence/42899163_182727.345.png,lowres_wide_intrinsics/42899163_182727.345.pincam,182727.34484479,0.00015521,182727.345,0.000,256,192,212.63,212.63,126.937,98.9524,0.202740905854,0.960488810309,-0.190676087555,-0.0276492413247,0.601686286405,-0.275814939911,-0.749599714297,2.27592049934,-0.772573451425,0.0372473380773,-0.633831916173,0.20636810762,0,0,0,1
42899163,182727.445,lowres_wide/42899163_182727.445.png,lowres_depth/42899163_182727.445.png,confidence/42899163_182727.445.png,lowres_wide_intrinsics/42899163_182727.445.pincam,182727.44480350,0.00019650,182727.445,0.000,256,192,212.63,212.63,126.923,98.9514,0.19858996071,0.958244134955,-0.205743056576,-0.0167348198913,0.56598889403,-0.283509976072,-0.774130909667,2.2734595386,-0.800136612923,0.037286341889,-0.598657773163,0.226235719907,0,0,0,1
42899163,182727.545,lowres_wide/42899163_182727.545.png,lowres_depth/42899163_182727.545.png,confidence/42899163_182727.545.png,lowres_wide_intrinsics/42899163_182727.545.pincam,182727.54476208,0.00023792,182727.545,0.000,256,192,212.63,212.63,126.909,98.9491,0.190430725166,0.955761441463,-0.224178959594,-0.00549431318592,0.52857223126,-0.292254494042,-0.796993542667,2.27324578505,-0.827253005587,0.0332772854086,-0.5608431929,0.247572761147,0,0,0,1
42899163,182727.645,lowres_wide/42899163_182727.645.png,lowres_depth/42899163_182727.645.png,confidence/42899163_182727.645.png,lowres_wide_intrinsics/42899163_182727.645.pincam,182727.64472079,0.00027921,182727.645,0.000,256,192,212.63,212.63,126.897,98.9468,0.182099081729,0.952809188101,-0.242887989625,0.0048529407588,0.49146806097,-0.302146006087,-0.816802874659,2.27477958408,-0.851644919834,0.0293673641357,-0.523295794407,0.268346845095,0,0,0,1
42899163,182727.745,lowres_wide/42899163_182727.745.png,lowres_depth/42899163_182727.745.png,confidence/42899163_182727.745.png,lowres_wide_intrinsics/42899163_182727.745.pincam,182727.74467912,0.00032088,182727.745,0.000,256,192,212.69,212.69,126.886,98.9446,0.171935073158,0.950424385664,-0.259098085199,0.0134036513349,0.454544786897,-0.309882922551,-0.835081798997,2.27773977729,-0.87397217766,0.0258081662812,-0.485290192802,0.288339040866,0,0,0,1
42899163,182727.845,lowres_wide/42899163_182727.845.png,lowres_depth/42899163_182727.845.png,confidence/42899163_182727.845.png,lowres_wide_intrinsics/42899163_182727.845.pincam,182727.84463792,0.00036208,182727.845,0.000,256,192,212.75,212.75,126.877,98.9427,0.162908192202,0.947184735098,-0.276228163862,0.0218611433941,0.420294570944,-0.319916924355,-0.849120506846,2.28195384077,-0.892644046946,0.0222314891184,-0.450213689644,0.307181984477,0,0,0,1
42899163,182727.945,lowres_wide/42899163_182727.945.png,lowres_depth/42899163_182727.945.png,confidence/42899163_182727.945.png,lowres_wide_intrinsics/42899163_182727.945.pincam,182727.94459650,0.00040350,182727.945,0.000,256,192,212.75,212.75,126.87,98.9395,0.148787806293,0.945144914843,-0.290797659283,0.0316737142817,0.390001945584,-0.326320275429,-0.861053749939,2.28619998249,-0.908713745433,0.0147026456619,-0.417160833578,0.325122300742,0,0,0,1
42899163,182728.045,lowres_wide/42899163_182728.045.png,lowres_depth/42899163_182728.045.png,confidence/42899163_182728.045.png,lowres_wide_intrinsics/42899163_182728.045.pincam,182728.04455508,0.00044492,182728.045,0.000,256,192,212.75,212.75,126.863,98.9349,0.128218041648,0.943852646436,-0.304470549662,0.0414972424379,0.356273051814,-0.330347203466,-0.874036748492,2.29091800985,-0.925542892765,0.00359262830438,-0.3786257343,0.343502228225,0,0,0,1
42899163,182728.145,lowres_wide/42899163_182728.145.png,lowres_depth/42899163_182728.145.png,confidence/42899163_182728.145.png,lowres_wide_intrinsics/42899163_182728.145.pincam,182728.14451383,0.00048617,182728.145,0.000,256,192,212.811,212.811,126.858,98.9314,0.110720744301,0.942080185905,-0.316584649195,0.048860810868,0.324298699543,-0.335354312323,-0.884515595499,2.29514928478,-0.939452643967,-0.00473376494942,-0.34264605822,0.361148415342,0,0,0,1
42899163,182728.244,lowres_wide/42899163_182728.244.png,lowres_depth/42899163_182728.244.png,confidence/42899163_182728.244.png,lowres_wide_intrinsics/42899163_182728.244.pincam,182728.24447242,0.00047242,182728.244,0.000,256,192,212.811,212.811,126.853,98.9287,0.0925819803438,0.94108843887,-0.325240106906,0.0543514257392,0.289182917855,-0.337977158027,-0.895625301492,2.30048797692,-0.952786343802,-0.0111351190603,-0.303437295313,0.378092938286,0,0,0,1
42899163,182728.344,lowres_wide/42899163_182728.344.png,lowres_depth/42899163_182728.344.png,confidence/42899163_182728.344.png,lowres_wide_intrinsics/42899163_182728.344.pincam,182728.34443096,0.00043096,182728.344,0.000,256,192,212.811,212.811,126.85,98.9265,0.0774500256715,0.940106864065,-0.33196472352,0.057806750983,0.257964966653,-0.340522339724,-0.904156298506,2.3050916818,-0.963044946772,-0.0156083403024,-0.268888099792,0.393014920481,0,0,0,1
42899163,182728.444,lowres_wide/42899163_182728.444.png,lowres_depth/42899163_182728.444.png,confidence/42899163_182728.444.png,lowres_wide_intrinsics/42899163_182728.444.pincam,182728.44438967,0.00038967,182728.444,0.000,256,192,212.871,212.871,126.849,98.9256,0.0644150949536,0.940329291354,-0.334113033813,0.0592505648018,0.226717718593,-0.33984314276,-0.912746248634,2.30940646561,-0.971828056612,-0.016954708504,-0.235080339973,0.405910277298,0,0,0,1
42899163,182728.544,lowres_wide/42899163_182728.544.png,lowres_depth/42899163_182728.544.png,confidence/42899163_182728.544.png,lowres_wide_intrinsics/42899163_182728.544.pincam,182728.54434812,0.00034812,182728.544,0.000,256,192,212.811,212.811,126.848,98.926,0.0551374351111,0.940481624631,-0.335341880745,0.0596724912419,0.195684306908,-0.339518030349,-0.920019108007,2.31358018977,-0.979115680234,-0.0148936496421,-0.202757648243,0.417204148878,0,0,0,1
42899163,182728.644,lowres_wide/42899163_182728.644.png,lowres_depth/42899163_182728.644.png,confidence/42899163_182728.644.png,lowres_wide_intrinsics/42899163_182728.644.pincam,182728.64430692,0.00030692,182728.644,0.000,256,192,212.871,212.871,126.848,98.9267,0.0463385406073,0.94094655896,-0.335368920499,0.0606901169227,0.165054283819,-0.338327079829,-0.926440430059,2.31812485116,-0.985195322283,-0.0124241794995,-0.170984843528,0.428820680533,0,0,0,1
42899163,182728.744,lowres_wide/42899163_182728.744.png,lowres_depth/42899163_182728.744.png,confidence/42899163_182728.744.png,lowres_wide_intrinsics/42899163_182728.744.pincam,182728.74426542,0.00026542,182728.744,0.000,256,192,212.871,212.871,126.848,98.9272,0.0360138615833,0.94087901335,-0.336822926789,0.0628128843403,0.130722854212,-0.338580881646,-0.931812492924,2.32454301382,-0.990764622481,-0.0104722882122,-0.1351879951,0.440830265956,0,0,0,1
42899163,182728.844,lowres_wide/42899163_182728.844.png,lowres_depth/42899163_182728.844.png,confidence/42899163_182728.844.png,lowres_wide_intrinsics/42899163_182728.844.pincam,182728.84422387,0.00022387,182728.844,0.000,256,192,212.931,212.931,126.85,98.9266,0.0225816635273,0.940733688971,-0.338393550334,0.064976453154,0.0975274790376,-0.338938312296,-0.935739927165,2.3312443052,-0.994976612441,-0.0118721057024,-0.0994011760558,0.452449485626,0,0,0,1
42899163,182728.944,lowres_wide/42899163_182728.944.png,lowres_depth/42899163_182728.944.png,confidence/42899163_182728.944.png,lowres_wide_intrinsics/42899163_182728.944.pincam,182728.94418267,0.00018267,182728.944,0.000,256,192,212.871,212.871,126.852,98.9252,0.00762216342325,0.94078568014,-0.338916223672,0.06712666704,0.0675259904391,-0.33863667566,-0.938491045516,2.33790888563,-0.997688399872,-0.0157323215592,-0.0661086289254,0.463829451704,0,0,0,1
42899163,182729.044,lowres_wide/42899163_182729.044.png,lowres_depth/42899163_182729.044.png,confidence/42899163_182729.044.png,lowres_wide_intrinsics/42899163_182729.044.pincam,182729.04414108,0.00014108,182729.044,0.000,256,192,212.931,212.931,126.855,98.9246,-0.00378914740532,0.941436482941,-0.33716908362,0.069171636508,0.0404543845834,-0.336751174315,-0.94072423662,2.34441782071,-0.999174201593,-0.0172045105787,-0.0368092337034,0.474250513935,0,0,0,1
42899163,182729.144,lowres_wide/42899163_182729.144.png,lowres_depth/42899163_182729.144.png,confidence/42899163_182729.144.png,lowres_wide_intrinsics/42899163_182729.144.pincam,182729.14409996,0.00009996,182729.144,0.000,256,192,212.931,212.931,126.858,98.9247,-0.0138855361844,0.94195315682,-0.335457064676,0.071741071021,0.0111885244097,-0.335322036468,-0.942037127071,2.35219723278,-0.999840991761,-0.0168339601715,-0.00588293961705,0.483912398976,0,0,0,1
42899163,182729.244,lowres_wide/42899163_182729.244.png,lowres_depth/42899163_182729.244.png,confidence/42899163_182729.244.png,lowres_wide_intrinsics/42899163_182729.244.pincam,182729.24405867,0.00005867,182729.244,0.000,256,192,212.991,212.991,126.862,98.9257,-0.0217797725863,0.942153721914,-0.334472728021,0.0748921715367,-0.0189696963645,-0.334881298965,-0.942069353192,2.36077062914,-0.999582809039,-0.0141732101803,0.0251660085682,0.492690309458,0,0,0,1
42899163,182729.344,lowres_wide/42899163_182729.344.png,lowres_depth/42899163_182729.344.png,confidence/42899163_182729.344.png,lowres_wide_intrinsics/42899163_182729.344.pincam,182729.34401704,0.00001704,182729.344,0.000,256,192,212.991,212.991,126.867,98.9249,-0.027663605539,0.943091035867,-0.331381989547,0.0774104738236,-0.0440466565807,-0.33233690387,-0.942131665093,2.3680599038,-0.998646392359,-0.0114664900583,0.0507336439959,0.499405424841,0,0,0,1
