video_id,timestamp,rgb,depth,confidence,intrinsics,pose_timestamp,pose_delta_s,intrinsics_timestamp,intrinsics_delta_s,width,height,fx,fy,cx,cy,c2w_00,c2w_01,c2w_02,c2w_03,c2w_10,c2w_11,c2w_12,c2w_13,c2w_20,c2w_21,c2w_22,c2w_23,c2w_30,c2w_31,c2w_32,c2w_33
48018874,653467.499,lowres_wide/48018874_653467.499.png,lowres_depth/48018874_653467.499.png,confidence/48018874_653467.499.png,lowres_wide_intrinsics/48018874_653467.499.pincam,653467.49857904,0.00042096,653467.499,0.000,256,192,213.172,213.172,126.883,97.883,-0.0587884874345,0.119777170202,0.991058698183,0.125146775897,-0.00852676351758,0.992679276686,-0.120478827772,1.20133605125,-0.998234044726,-0.015533291204,-0.0573368015789,0.573679394075,0,0,0,1
48018874,653467.599,lowres_wide/48018874_653467.599.png,lowres_depth/48018874_653467.599.png,confidence/48018874_653467.599.png,lowres_wide_intrinsics/48018874_653467.599.pincam,653467.59853858,0.00046142,653467.599,0.000,256,192,213.112,213.112,126.876,97.8797,-0.23857886712,0.140643937699,0.960884700134,0.15022817605,0.00593366242099,0.989649778767,-0.143380985618,1.20569585242,-0.971104997317,-0.0285061076791,-0.236944056711,0.489204489146,0,0,0,1
48018874,653467.698,lowres_wide/48018874_653467.698.png,lowres_depth/48018874_653467.698.png,confidence/48018874_653467.698.png,lowres_wide_intrinsics/48018874_653467.698.pincam,653467.69849808,0.00049808,653467.698,0.000,256,192,213.052,213.052,126.891,97.8736,-0.405388934258,0.155639157266,0.900797571437,0.16356900771,0.0166675530377,0.986494385609,-0.162944836793,1.20717877056,-0.913992343872,-0.0510419424323,-0.402508031542,0.398551096093,0,0,0,1
48018874,653467.798,lowres_wide/48018874_653467.798.png,lowres_depth/48018874_653467.798.png,confidence/48018874_653467.798.png,lowres_wide_intrinsics/48018874_653467.798.pincam,653467.79845729,0.00045729,653467.798,0.000,256,192,212.931,212.931,126.915,97.8747,-0.515814886504,0.159058664777,0.841804813493,0.160545747139,0.0366266359209,0.985809190117,-0.163825303971,1.20461961512,-0.855916755533,-0.0536710521538,-0.514320839319,0.308570051958,0,0,0,1
48018874,653467.898,lowres_wide/48018874_653467.898.png,lowres_depth/48018874_653467.898.png,confidence/48018874_653467.898.png,lowres_wide_intrinsics/48018874_653467.898.pincam,653467.89841721,0.00041721,653467.898,0.000,256,192,212.871,212.871,126.955,97.8791,-0.632448099012,0.154196110219,0.759100099887,0.151481273398,0.0600064247297,0.986794364316,-0.15045302106,1.1997909753,-0.772274971138,-0.0496028441538,-0.633348977109,0.221454960792,0,0,0,1
48018874,653467.998,lowres_wide/48018874_653467.998.png,lowres_depth/48018874_653467.998.png,confidence/48018874_653467.998.png,lowres_wide_intrinsics/48018874_653467.998.pincam,653467.99837671,0.00037671,653467.998,0.000,256,192,212.811,212.811,127.013,97.8821,-0.741874837389,0.1506938364,0.653385868626,0.135382594732,0.0782426070208,0.98721794827,-0.138848179895,1.19713443978,-0.665957821559,-0.0518853571291,-0.744182833462,0.141734169965,0,0,0,1
48018874,653468.098,lowres_wide/48018874_653468.098.png,lowres_depth/48018874_653468.098.png,confidence/48018874_653468.098.png,lowres_wide_intrinsics/48018874_653468.098.pincam,653468.09833621,0.00033621,653468.098,0.000,256,192,212.75,212.75,127.061,97.8835,-0.810641887053,0.15616714349,0.564332839954,0.110426221522,0.095595859055,0.986144454264,-0.1355748762,1.19735755776,-0.577686041624,-0.055954790851,-0.814338933549,0.074747182075,0,0,0,1
48018874,653468.198,lowres_wide/48018874_653468.198.png,lowres_depth/48018874_653468.198.png,confidence/48018874_653468.198.png,lowres_wide_intrinsics/48018874_653468.198.pincam,653468.19829583,0.00029583,653468.198,0.000,256,192,212.75,212.75,127.105,97.889,-0.854832773917,0.166517978064,0.491459755848,0.0796742253185,0.12026704534,0.984901566433,-0.124518039833,1.19708397313,-0.504773975599,-0.0473356886535,-0.861952763287,0.0212750933158,0,0,0,1
48018874,653468.298,lowres_wide/48018874_653468.298.png,lowres_depth/48018874_653468.298.png,confidence/48018874_653468.298.png,lowres_wide_intrinsics/48018874_653468.298.pincam,653468.29825542,0.00025542,653468.298,0.000,256,192,212.69,212.69,127.154,97.8956,-0.894186742034,0.175911134105,0.411685976527,0.0501525498294,0.14406278984,0.983719626584,-0.107431880072,1.19618140776,-0.423882038962,-0.0367555325159,-0.904971296713,-0.0217784985702,0,0,0,1
48018874,653468.398,lowres_wide/48018874_653468.398.png,lowres_depth/48018874_653468.398.png,confidence/48018874_653468.398.png,lowres_wide_intrinsics/48018874_653468.398.pincam,653468.39821450,0.00021450,653468.398,0.000,256,192,212.69,212.69,127.193,97.9045,-0.91434560697,0.195825980756,0.354435179231,0.0214804562375,0.17610100394,0.980482129976,-0.0874255638164,1.19327098388,-0.364637556248,-0.0175207893183,-0.930984680065,-0.0503797325553,0,0,0,1
48018874,653468.498,lowres_wide/48018874_653468.498.png,lowres_depth/48018874_653468.498.png,confidence/48018874_653468.498.png,lowres_wide_intrinsics/48018874_653468.498.pincam,653468.49817421,0.00017421,653468.498,0.000,256,192,212.69,212.69,127.209,97.9094,-0.918379547524,0.215768671343,0.331696980927,-0.00319694154299,0.200552112876,0.976420529169,-0.0798861705005,1.18641382728,-0.341112674509,-0.00684329475794,-0.939997506702,-0.0702852642452,0,0,0,1
48018874,653468.598,lowres_wide/48018874_653468.598.png,lowres_depth/48018874_653468.598.png,confidence/48018874_653468.598.png,lowres_wide_intrinsics/48018874_653468.598.pincam,653468.59813375,0.00013375,653468.598,0.000,256,192,212.69,212.69,127.236,97.9113,-0.928466098843,0.234816051637,0.287770959606,-0.0182929613571,0.222574867891,0.972023585067,-0.0750371791584,1.17596521531,-0.297340093971,-0.00561889368416,-0.954755097683,-0.0871268409994,0,0,0,1
48018874,653468.698,lowres_wide/48018874_653468.698.png,lowres_depth/48018874_653468.698.png,confidence/48018874_653468.698.png,lowres_wide_intrinsics/48018874_653468.698.pincam,653468.69809325,0.00009325,653468.698,0.000,256,192,212.69,212.69,127.248,97.9128,-0.927495808846,0.255874776632,0.272542883336,-0.0207844365237,0.244479111323,0.966703674588,-0.0755908040955,1.15976225561,-0.282809986918,-0.00347911207019,-0.959169644577,-0.0896145037597,0,0,0,1
48018874,653468.798,lowres_wide/48018874_653468.798.png,lowres_depth/48018874_653468.798.png,confidence/48018874_653468.798.png,lowres_wide_intrinsics/48018874_653468.798.pincam,653468.79805300,0.00005300,653468.798,0.000,256,192,212.69,212.69,127.218,97.9061,-0.907596634537,0.278921944185,0.313800729809,-0.0118699213978,0.257445005123,0.96014538765,-0.108825106991,1.13959183604,-0.331648033786,-0.0179828703651,-0.943231783847,-0.0721206543776,0,0,0,1
48018874,653468.898,lowres_wide/48018874_653468.898.png,lowres_depth/48018874_653468.898.png,confidence/48018874_653468.898.png,lowres_wide_intrinsics/48018874_653468.898.pincam,653468.89801187,0.00001187,653468.898,0.000,256,192,212.69,212.69,127.163,97.8995,-0.869301011593,0.299736977019,0.39303116397,0.00257815161855,0.261028859679,0.953618765686,-0.149917257669,1.11372915387,-0.419737639078,-0.0277307471971,-0.907221758999,-0.0380159825984,0,0,0,1
48018874,653468.998,lowres_wide/48018874_653468.998.png,lowres_depth/48018874_653468.998.png,confidence/48018874_653468.998.png,lowres_wide_intrinsics/48018874_653468.998.pincam,653468.99797188,0.00002812,653468.998,0.000,256,192,212.75,212.75,127.1,97.8933,-0.811865914121,0.322821601462,0.486477081801,0.0177412917531,0.257813317902,0.945818886874,-0.197380156917,1.08457627868,-0.523837790351,-0.034825950982,-0.851105823349,0.00804000581069,0,0,0,1
48018874,653469.098,lowres_wide/48018874_653469.098.png,lowres_depth/48018874_653469.098.png,confidence/48018874_653469.098.png,lowres_wide_intrinsics/48018874_653469.098.pincam,653469.09793142,0.00006858,653469.098,0.000,256,192,212.811,212.811,127.037,97.8914,-0.733423774697,0.35090126836,0.582200881631,0.0314086224184,0.255381655347,0.935960198408,-0.242401974224,1.05203643568,-0.629976012893,-0.0290999460335,-0.77606920846,0.0600879640521,0,0,0,1
48018874,653469.198,lowres_wide/48018874_653469.198.png,lowres_depth/48018874_653469.198.png,confidence/48018874_653469.198.png,lowres_wide_intrinsics/48018874_653469.198.pincam,653469.19789083,0.00010917,653469.198,0.000,256,192,212.811,212.811,126.991,97.8924,-0.656406887055,0.372032852843,0.656293802373,0.0460926735891,0.249165093841,0.928040847043,-0.276869901273,1.01668839113,-0.7120721555,-0.0182138031584,-0.701870004158,0.113778792457,0,0,0,1
48018874,653469.298,lowres_wide/48018874_653469.298.png,lowres_depth/48018874_653469.298.png,confidence/48018874_653469.298.png,lowres_wide_intrinsics/48018874_653469.298.pincam,653469.29785054,0.00014946,653469.298,0.000,256,192,212.871,212.871,126.953,97.889,-0.57684699633,0.393923661038,0.715591847424,0.059729251729,0.229680350549,0.918911441521,-0.320700326184,0.982514840159,-0.783896982643,-0.0206376335154,-0.620547829491,0.170653946139,0,0,0,1
48018874,653469.398,lowres_wide/48018874_653469.398.png,lowres_depth/48018874_653469.398.png,confidence/48018874_653469.398.png,lowres_wide_intrinsics/48018874_653469.398.pincam,653469.39780992,0.00019008,653469.398,0.000,256,192,212.931,212.931,126.922,97.885,-0.491268039123,0.4104249959,0.768249332233,0.0723681123035,0.196584716609,0.911510821876,-0.361251257159,0.9535567338,-0.848534125968,-0.0264451194726,-0.528479415611,0.229568421231,0,0,0,1
48018874,653469.498,lowres_wide/48018874_653469.498.png,lowres_depth/48018874_653469.498.png,confidence/48018874_653469.498.png,lowres_wide_intrinsics/48018874_653469.498.pincam,653469.49776950,0.00023050,653469.498,0.000,256,192,212.991,212.991,126.897,97.8799,-0.398453054397,0.424552860756,0.813012934624,0.0803437583382,0.15175121275,0.904717253358,-0.398068161129,0.929765720945,-0.904547805741,-0.0352357758496,-0.424913764462,0.289400801321,0,0,0,1
48018874,653469.598,lowres_wide/48018874_653469.598.png,lowres_depth/48018874_653469.598.png,confidence/48018874_653469.598.png,lowres_wide_intrinsics/48018874_653469.598.pincam,653469.59772888,0.00027112,653469.598,0.000,256,192,213.052,213.052,126.882,97.8779,-0.303153938811,0.428706077595,0.851063328088,0.0826924778402,0.10617615621,0.902725481392,-0.41690925763,0.910197613368,-0.947008085095,-0.0360250507096,-0.319183148812,0.345158334714,0,0,0,1
48018874,653469.698,lowres_wide/48018874_653469.698.png,lowres_depth/48018874_653469.698.png,confidence/48018874_653469.698.png,lowres_wide_intrinsics/48018874_653469.698.pincam,653469.69768833,0.00031167,653469.698,0.000,256,192,213.112,213.112,126.876,97.8783,-0.216744794931,0.428026365888,0.877391089523,0.0818009419287,0.0679358632158,0.903190423855,-0.423829891284,0.893631356576,-0.973861598154,-0.0322566018275,-0.224840163848,0.39220633604,0,0,0,1
48018874,653469.798,lowres_wide/48018874_653469.798.png,lowres_depth/48018874_653469.798.png,confidence/48018874_653469.798.png,lowres_wide_intrinsics/48018874_653469.798.pincam,653469.79764754,0.00035246,653469.798,0.000,256,192,213.172,213.172,126.876,97.8791,-0.145227965515,0.432086899615,0.890061654726,0.0804123175598,0.0381062190154,0.901374265831,-0.431361042481,0.881213657805,-0.988664126033,-0.0287288022495,-0.147369948824,0.429305152464,0,0,0,1
48018874,653469.898,lowres_wide/48018874_653469.898.png,lowres_depth/48018874_653469.898.png,confidence/48018874_653469.898.png,lowres_wide_intrinsics/48018874_653469.898.pincam,653469.89760767,0.00039233,653469.898,0.000,256,192,213.233,213.233,126.879,97.8819,-0.0900243408247,0.428475930048,0.899057281506,0.0820164020142,0.0208067175685,0.903334847427,-0.428431130904,0.868335307297,-0.995722199493,-0.0198627992142,-0.090237301845,0.456159092563,0,0,0,1
48018874,653469.998,lowres_wide/48018874_653469.998.png,lowres_depth/48018874_653469.998.png,confidence/48018874_653469.998.png,lowres_wide_intrinsics/48018874_653469.998.pincam,653469.99756700,0.00043300,653469.998,0.000,256,192,213.172,213.172,126.882,97.8831,-0.0562429990835,0.430961098635,0.900616042783,0.0843176484142,0.00814851634219,0.902211971541,-0.431215908901,0.857132502326,-0.998383857409,-0.0169141914265,-0.0542548006436,0.483784946236,0,0,0,1
48018874,653470.098,lowres_wide/48018874_653470.098.png,lowres_depth/48018874_653470.098.png,confidence/48018874_653470.098.png,lowres_wide_intrinsics/48018874_653470.098.pincam,653470.09752650,0.00047350,653470.098,0.000,256,192,213.233,213.233,126.889,97.8823,-0.00934410367839,0.431273785444,0.902172716122,0.0822199469164,-0.0164507142256,0.90202370415,-0.431372937437,0.849075302068,-0.999821014846,-0.0188721789865,-0.00133384121462,0.516917353673,0,0,0,1
48018874,653470.197,lowres_wide/48018874_653470.197.png,lowres_depth/48018874_653470.197.png,confidence/48018874_653470.197.png,lowres_wide_intrinsics/48018874_653470.197.pincam,653470.19748621,0.00048621,653470.197,0.000,256,192,213.293,213.293,126.9,97.8819,0.0525348116557,0.418739112156,0.906585709966,0.0753386362739,-0.0466322829134,0.90787767313,-0.416633605009,0.843591664793,-0.997529710713,-0.0203883933439,0.0672219433093,0.552092123148,0,0,0,1
48018874,653470.297,lowres_wide/48018874_653470.297.png,lowres_depth/48018874_653470.297.png,confidence/48018874_653470.297.png,lowres_wide_intrinsics/48018874_653470.297.pincam,653470.29744567,0.00044567,653470.297,0.000,256,192,213.293,213.293,126.91,97.8813,0.0983539105385,0.407181064776,0.908036391765,0.0672045917675,-0.0688103937242,0.91305917701,-0.401980184826,0.842080126728,-0.992769680237,-0.0229460184966,0.117821229996,0.587222777795,0,0,0,1
48018874,653470.397,lowres_wide/48018874_653470.397.png,lowres_depth/48018874_653470.397.png,confidence/48018874_653470.397.png,lowres_wide_intrinsics/48018874_653470.397.pincam,653470.39740492,0.00040492,653470.397,0.000,256,192,213.293,213.293,126.917,97.8784,0.123094063378,0.394777834826,0.910493444617,0.0595501352292,-0.0872775728099,0.918222283772,-0.386329474503,0.839125728664,-0.988549683549,-0.0319107930862,0.147482963217,0.620668259219,0,0,0,1
48018874,653470.497,lowres_wide/48018874_653470.497.png,lowres_depth/48018874_653470.497.png,confidence/48018874_653470.497.png,lowres_wide_intrinsics/48018874_653470.497.pincam,653470.49736442,0.00036442,653470.497,0.000,256,192,213.353,213.353,126.928,97.8767,0.157080835449,0.395074155427,0.905119894184,0.0481680475433,-0.107383041154,0.917896244483,-0.382014877768,0.837718697817,-0.981730356874,-0.0371873106931,0.18660817323,0.652394510634,0,0,0,1
48018874,653470.597,lowres_wide/48018874_653470.597.png,lowres_depth/48018874_653470.597.png,confidence/48018874_653470.597.png,lowres_wide_intrinsics/48018874_653470.597.pincam,653470.59732408,0.00032408,653470.597,0.000,256,192,213.353,213.353,126.937,97.8762,0.183110821137,0.413181891295,0.892048850618,0.0358418022272,-0.125243992048,0.909801506953,-0.395695792753,0.836475638422,-0.975081724595,-0.0392675776216,0.218343050517,0.684355430728,0,0,0,1
48018874,653470.697,lowres_wide/48018874_653470.697.png,lowres_depth/48018874_653470.697.png,confidence/48018874_653470.697.png,lowres_wide_intrinsics/48018874_653470.697.pincam,653470.69728371,0.00028371,653470.697,0.000,256,192,213.353,213.353,126.945,97.8766,0.203911175424,0.443035870642,0.873005985009,0.0233738262038,-0.142182270609,0.895689213193,-0.421337199039,0.836725374536,-0.968609536636,-0.0382106096979,0.245632886326,0.71695625996,0,0,0,1
48018874,653470.797,lowres_wide/48018874_653470.797.png,lowres_depth/48018874_653470.797.png,confidence/48018874_653470.797.png,lowres_wide_intrinsics/48018874_653470.797.pincam,653470.79724329,0.00024329,653470.797,0.000,256,192,213.413,213.413,126.956,97.8786,0.230570971172,0.485704898462,0.843165333053,0.0107897787968,-0.164873729333,0.873484706471,-0.458084185426,0.840611906689,-0.958985756218,-0.0333948973927,0.281480195039,0.751141489983,0,0,0,1
48018874,653470.897,lowres_wide/48018874_653470.897.png,lowres_depth/48018874_653470.897.png,confidence/48018874_653470.897.png,lowres_wide_intrinsics/48018874_653470.897.pincam,653470.89720271,0.00020271,653470.897,0.000,256,192,213.413,213.413,126.968,97.878,0.246052959434,0.543776297294,0.802349848666,0.00276698706452,-0.200800995828,0.838438337837,-0.506655813861,0.849639506457,-0.948228295944,-0.0364484861994,0.315491056332,0.782994316391,0,0,0,1
48018874,653470.997,lowres_wide/48018874_653470.997.png,lowres_depth/48018874_653470.997.png,confidence/48018874_653470.997.png,lowres_wide_intrinsics/48018874_653470.997.pincam,653470.99716233,0.00016233,653470.997,0.000,256,192,213.474,213.474,126.979,97.8753,0.250302914002,0.596407172058,0.762657810791,-0.00287508256335,-0.238131861183,0.801458774062,-0.548595525108,0.861948072211,-0.938425099798,-0.0442980653863,0.342631016505,0.811370092234,0,0,0,1
48018874,653471.097,lowres_wide/48018874_653471.097.png,lowres_depth/48018874_653471.097.png,confidence/48018874_653471.097.png,lowres_wide_intrinsics/48018874_653471.097.pincam,653471.09712167,0.00012167,653471.097,0.000,256,192,213.413,213.413,126.986,97.8745,0.247015928218,0.644411765319,0.723682670737,-0.00741686410577,-0.265455120253,0.763257302361,-0.589043181375,0.874896148304,-0.931942439391,-0.0466022221779,0.359599113667,0.832671870463,0,0,0,1
48018874,653471.197,lowres_wide/48018874_653471.197.png,lowres_depth/48018874_653471.197.png,confidence/48018874_653471.197.png,lowres_wide_intrinsics/48018874_653471.197.pincam,653471.19708117,0.00008117,653471.197,0.000,256,192,213.474,213.474,126.991,97.875,0.237888962154,0.696512726888,0.676962970161,-0.0108692789652,-0.289624174291,0.716132208773,-0.635037398288,0.889179804632,-0.927106617036,-0.0449964536504,0.372086871318,0.84710467746,0,0,0,1
48018874,653471.297,lowres_wide/48018874_653471.297.png,lowres_depth/48018874_653471.297.png,confidence/48018874_653471.297.png,lowres_wide_intrinsics/48018874_653471.297.pincam,653471.29704063,0.00004063,653471.297,0.000,256,192,213.474,213.474,127.001,97.8778,0.241028848534,0.738746927852,0.629410891837,-0.0157434421945,-0.315514232779,0.672948087496,-0.669022899794,0.905915535596,-0.917799467797,-0.0373342754603,0.395285072811,0.858854421622,0,0,0,1
